(datetime.datetime(2006, 12, 5, 0, 0), -9278.0, -2392.0, -8226.0, -940.0, 346.0, 985.0, 2054.0, 2412.0, 968.0, -2378.0, 1518.0, -5033.0, -6736.0, -7030.0, -2542.0, -2248.0)
(datetime.datetime(2006, 12, 12, 0, 0), -5034.0, -1972.0, -4753.0, -982.0, -217.0, 2266.0, -1655.0, 1087.0, -388.0, 1693.0, -1024.0, -1707.0, -2745.0, -4736.0, -2289.0, -298.0)
(datetime.datetime(2006, 12, 19, 0, 0), -4767.0, 6262.0, -9346.0, -1740.0, -262.0, 155.0, -7134.0, -289.0, 824.0, -3648.0, 653.0, -2183.0, -7464.0, -10448.0, 2697.0, 5681.0)
(datetime.datetime(2006, 12, 26, 0, 0), -8198.0, -360.0, -1176.0, -1256.0, -141.0, -213.0, -3166.0, -573.0, -1948.0, 1410.0, -907.0, -924.0, -6457.0, -5882.0, -1741.0, -2316.0)
(datetime.datetime(2007, 1, 3, 0, 0), -4859.0, -5830.0, -6472.0, 746.0, -339.0, 8.0, 3832.0, 1694.0, -342.0, -1272.0, 779.0, -1173.0, -4031.0, -5845.0, -828.0, 986.0)
(datetime.datetime(2007, 1, 9, 0, 0), -4685.0, 804.0, -5465.0, 50.0, -23.0, 120.0, -2753.0, 2801.0, -948.0, 456.0, -382.0, -665.0, -2936.0, -4562.0, -1749.0, -123.0)
(datetime.datetime(2007, 1, 16, 0, 0), -3121.0, -1270.0, -4101.0, -2619.0, 1.0, -137.0, -2094.0, -3585.0, 40.0, -999.0, 1226.0, 3015.0, -4064.0, -3541.0, 943.0, 420.0)
(datetime.datetime(2007, 1, 23, 0, 0), 8457.0, -7028.0, 9891.0, 2459.0, 344.0, -469.0, 10326.0, -4321.0, 1563.0, -3180.0, 1281.0, 2875.0, 6546.0, 11164.0, 1911.0, -2707.0)
(datetime.datetime(2007, 1, 30, 0, 0), -1040.0, -1192.0, 1736.0, -1523.0, 263.0, 989.0, -1423.0, -2193.0, 1299.0, 1353.0, -1855.0, 31.0, -466.0, 270.0, -574.0, -1310.0)
(datetime.datetime(2007, 2, 6, 0, 0), 15906.0, -3769.0, 11865.0, 6191.0, 91.0, -1058.0, 14858.0, 5028.0, -2388.0, 286.0, 3284.0, 1457.0, 15577.0, 18279.0, 329.0, -2373.0)
(datetime.datetime(2007, 2, 13, 0, 0), 11541.0, 7147.0, 7019.0, 2274.0, -201.0, 1693.0, -521.0, -1013.0, 1546.0, -2103.0, 1966.0, -541.0, 9495.0, 10469.0, 2046.0, 1072.0)
(datetime.datetime(2007, 2, 20, 0, 0), -1203.0, -4959.0, -3309.0, 175.0, 99.0, -1076.0, -2541.0, -2198.0, 194.0, -337.0, -1040.0, 4131.0, -4413.0, -3199.0, 3210.0, 1996.0)
(datetime.datetime(2007, 2, 27, 0, 0), -1592.0, 629.0, 1918.0, 1421.0, 2.0, -444.0, 1353.0, -1617.0, -1143.0, 2780.0, 2567.0, -491.0, 4105.0, 792.0, -5697.0, -2384.0)
(datetime.datetime(2007, 3, 6, 0, 0), -15611.0, 5886.0, -16966.0, -3294.0, -567.0, -74.0, -9026.0, 2100.0, -365.0, -1314.0, 2114.0, -4647.0, -12834.0, -18405.0, -2777.0, 2794.0)
(datetime.datetime(2007, 3, 13, 0, 0), 3783.0, -997.0, 11937.0, -378.0, 115.0, 623.0, 137.0, -293.0, -45.0, 731.0, -9659.0, 4416.0, 4487.0, 7094.0, -704.0, -3311.0)
(datetime.datetime(2007, 3, 20, 0, 0), 11474.0, 2221.0, 6566.0, 805.0, 50.0, 692.0, 3414.0, 522.0, -169.0, 1681.0, 545.0, 2928.0, 11572.0, 11134.0, -98.0, 340.0)
(datetime.datetime(2007, 3, 27, 0, 0), 26380.0, 4292.0, 19442.0, 1432.0, 179.0, -78.0, 11503.0, 452.0, 835.0, 668.0, 1088.0, 5396.0, 24048.0, 27314.0, 2332.0, -934.0)
(datetime.datetime(2007, 4, 3, 0, 0), 5567.0, 4569.0, 10843.0, 1842.0, -609.0, 80.0, 3412.0, -1117.0, -686.0, 481.0, -207.0, -4477.0, 5221.0, 3827.0, 346.0, 1740.0)
(datetime.datetime(2007, 4, 10, 0, 0), 7576.0, -402.0, 4287.0, 1119.0, 31.0, -202.0, 5235.0, 525.0, -390.0, 249.0, 1152.0, 279.0, 5888.0, 5682.0, 1688.0, 1894.0)
(datetime.datetime(2007, 4, 17, 0, 0), -8765.0, 3291.0, -7597.0, -1635.0, -31.0, 1628.0, -6335.0, 348.0, -2720.0, -1050.0, 395.0, -3121.0, -9942.0, -11098.0, 1177.0, 2333.0)
(datetime.datetime(2007, 4, 24, 0, 0), -12390.0, 5450.0, -8021.0, -2316.0, 0.0, -443.0, -8274.0, 1968.0, -92.0, -1308.0, 996.0, -2640.0, -9623.0, -8232.0, -2767.0, -4158.0)
(datetime.datetime(2007, 5, 1, 0, 0), 212.0, -8176.0, 3745.0, 2350.0, 0.0, -229.0, 8260.0, -2996.0, 921.0, -339.0, 918.0, -1352.0, 1435.0, 1007.0, -1223.0, -795.0)
