(datetime.datetime(1959, 8, 26, 0, 0), 0.69999999999999, 1.5, 0.90000000000001, 1.0, nan, 1.0, -274.0, -372.0)
(datetime.datetime(1959, 8, 27, 0, 0), 1.2, -0.40000000000000996, 0.099999999999994, -0.80000000000001, nan, -0.80000000000001, 1051.0, -374.0)
(datetime.datetime(1959, 8, 28, 0, 0), -1.0, -1.0, -1.7, -1.8, nan, -1.8, -1007.0, -430.0)
(datetime.datetime(1959, 8, 31, 0, 0), -2.0, -1.2, -0.30000000000001004, 0.0, nan, 0.0, 1137.0, -689.0)
(datetime.datetime(1959, 9, 1, 0, 0), 0.30000000000001004, 1.2, 0.40000000000000996, 1.8, nan, 1.8, -744.0, -710.0)
(datetime.datetime(1959, 9, 2, 0, 0), 1.0, 0.30000000000001004, 1.0, -0.19999999999999, nan, -0.19999999999999, -11.0, -490.0)
(datetime.datetime(1959, 9, 3, 0, 0), 0.5, -0.5, -1.0, -0.5, nan, -0.5, -16.0, -755.0)
(datetime.datetime(1959, 9, 4, 0, 0), -0.40000000000000996, 0.099999999999994, 0.69999999999999, 0.59999999999999, nan, 0.59999999999999, -570.0, -648.0)
(datetime.datetime(1959, 9, 8, 0, 0), -0.5, -1.0, -1.1, -1.4, nan, -1.4, -400.0, -202.0)
(datetime.datetime(1959, 9, 9, 0, 0), -0.90000000000001, -0.69999999999999, -0.69999999999999, -1.1, nan, -1.1, 338.0, -372.0)
(datetime.datetime(1959, 9, 10, 0, 0), -0.7999999999999801, 0.099999999999994, 0.0, 0.80000000000001, nan, 0.80000000000001, 201.0, -375.0)
(datetime.datetime(1959, 9, 11, 0, 0), 1.8, 1.0, 0.19999999999999, -0.80000000000001, nan, -0.80000000000001, -433.0, -229.0)
(datetime.datetime(1959, 9, 14, 0, 0), -1.9, -2.2, -2.2, -2.2, nan, -2.2, 545.0, -336.0)
(datetime.datetime(1959, 9, 15, 0, 0), -2.1, -0.6000000000000201, -0.20000000000002, 0.90000000000001, nan, 0.90000000000001, -188.0, -371.0)
(datetime.datetime(1959, 9, 16, 0, 0), 1.2, 0.40000000000000996, 1.2, 0.099999999999994, nan, 0.099999999999994, -54.0, -110.0)
(datetime.datetime(1959, 9, 17, 0, 0), -0.40000000000000996, 0.099999999999994, -0.40000000000000996, 0.59999999999999, nan, 0.59999999999999, -357.0, -178.0)
(datetime.datetime(1959, 9, 18, 0, 0), 1.0, -0.19999999999999, -0.40000000000000996, -1.3, nan, -1.3, 898.0, -684.0)
(datetime.datetime(1959, 9, 21, 0, 0), -1.6, -1.3, -1.5, -1.3, nan, -1.3, -267.0, -907.0)
(datetime.datetime(1959, 9, 22, 0, 0), 3.0, 3.8, 4.1, 4.6, nan, 4.6, 9678.0, 37553.0)
(datetime.datetime(1959, 9, 23, 0, 0), 1.0, 1.5, 1.1, 1.7, nan, 1.7, -4666.0, -207.0)
(datetime.datetime(1959, 9, 24, 0, 0), 1.8, 0.19999999999999, 0.29999999999998, -1.0, nan, -1.0, 5305.0, -1031.0)
(datetime.datetime(1959, 9, 25, 0, 0), -1.8, -1.2, -0.59999999999999, -0.59999999999999, nan, -0.59999999999999, -3733.0, 474.0)
(datetime.datetime(1959, 9, 28, 0, 0), 0.59999999999999, 1.5, 1.0, 2.1, nan, 2.1, -438.0, -1976.0)
(datetime.datetime(1959, 9, 29, 0, 0), 0.59999999999999, 0.0, 0.19999999999999, -0.89999999999998, nan, -0.89999999999998, 2478.0, 51.0)
(datetime.datetime(1959, 9, 30, 0, 0), -0.19999999999999, 2.0, 0.20000000000002, 2.7, nan, 2.7, -2593.0, 488.0)
(datetime.datetime(1959, 10, 1, 0, 0), 2.0, 0.099999999999994, 1.3, -0.80000000000001, nan, -0.80000000000001, 7743.0, -736.0)
(datetime.datetime(1959, 10, 2, 0, 0), 0.0, 0.099999999999994, 0.40000000000000996, 1.2, nan, 1.2, -4200.0, -657.0)
(datetime.datetime(1959, 10, 5, 0, 0), 2.0, 1.8, 2.2, 1.0, nan, 1.0, -689.0, -370.0)
(datetime.datetime(1959, 10, 6, 0, 0), 0.19999999999999, 0.099999999999994, 0.29999999999998, 0.59999999999999, nan, 0.59999999999999, 3686.0, -1204.0)
(datetime.datetime(1959, 10, 7, 0, 0), 0.40000000000000996, 0.90000000000001, -0.19999999999999, 1.4, nan, 1.4, -4118.0, 61.0)
(datetime.datetime(1959, 10, 8, 0, 0), 2.4, 1.1, 1.8, 0.7999999999999801, nan, 0.7999999999999801, 831.0, -777.0)
(datetime.datetime(1959, 10, 9, 0, 0), -1.0, -1.2, -1.0, -1.6, nan, -1.6, 2549.0, -866.0)
(datetime.datetime(1959, 10, 12, 0, 0), -1.4, -0.40000000000000996, -1.0, 0.099999999999994, nan, 0.099999999999994, -4548.0, -768.0)
(datetime.datetime(1959, 10, 13, 0, 0), 1.7, 2.4, 2.4, 1.0, nan, 1.0, -1337.0, 690.0)
(datetime.datetime(1959, 10, 14, 0, 0), -0.5, -2.2, -2.2, -2.2, nan, -2.2, 8342.0, -426.0)
