(datetime.datetime(2006, 11, 14, 0, 0), 8313596.0, 1763520.0, 3075527.0, 2476221.0, 146088.0, 48161.0, 1028962.0, 1396846.0, 490332.0, 510451.0, 522383.0, 823231.0, 7140878.0, 6502568.0, 1172718.0, 1811028.0)
(datetime.datetime(2006, 11, 21, 0, 0), 8707584.0, 1851558.0, 3275228.0, 2589593.0, 147249.0, 52145.0, 1094612.0, 1425364.0, 513122.0, 530727.0, 543896.0, 856457.0, 7488214.0, 6813461.0, 1219370.0, 1894123.0)
(datetime.datetime(2006, 11, 28, 0, 0), 9118155.0, 1932622.0, 3485905.0, 2704248.0, 148194.0, 55936.0, 1163768.0, 1453467.0, 538376.0, 557383.0, 563346.0, 896135.0, 7848468.0, 7141359.0, 1269687.0, 1976796.0)
(datetime.datetime(2006, 12, 5, 0, 0), 9536389.0, 2016700.0, 3702204.0, 2819150.0, 149049.0, 60029.0, 1226788.0, 1481351.0, 563860.0, 586439.0, 579151.0, 938169.0, 8211135.0, 7473813.0, 1325254.0, 2062576.0)
(datetime.datetime(2006, 12, 12, 0, 0), 9961522.0, 2087769.0, 3914233.0, 2935412.0, 150067.0, 65073.0, 1296047.0, 1507973.0, 588558.0, 617116.0, 597557.0, 993434.0, 8583409.0, 7816895.0, 1378113.0, 2144627.0)
(datetime.datetime(2006, 12, 19, 0, 0), 10385265.0, 2167616.0, 4134038.0, 3052126.0, 151010.0, 70138.0, 1360013.0, 1534899.0, 618064.0, 649772.0, 612945.0, 1039176.0, 8956905.0, 8160270.0, 1428360.0, 2224995.0)
(datetime.datetime(2006, 12, 26, 0, 0), 10783162.0, 2237201.0, 4345042.0, 3167996.0, 152207.0, 75080.0, 1423805.0, 1557561.0, 643979.0, 677953.0, 627514.0, 1081054.0, 9307068.0, 8482437.0, 1476094.0, 2300725.0)
(datetime.datetime(2007, 1, 3, 0, 0), 11181646.0, 2292083.0, 4562711.0, 3286470.0, 153150.0, 79643.0, 1495216.0, 1582037.0, 670834.0, 713312.0, 638526.0, 1119311.0, 9656869.0, 8806212.0, 1524777.0, 2375434.0)
(datetime.datetime(2007, 1, 9, 0, 0), 11573645.0, 2346285.0, 4773342.0, 3405672.0, 154304.0, 83594.0, 1566163.0, 1606755.0, 698964.0, 746995.0, 652302.0, 1153804.0, 10001477.0, 9123065.0, 1572168.0, 2450580.0)
(datetime.datetime(2007, 1, 16, 0, 0), 11990059.0, 2402058.0, 4996197.0, 3525449.0, 155452.0, 88972.0, 1643951.0, 1633376.0, 726989.0, 784035.0, 667776.0, 1188977.0, 10360431.0, 9457739.0, 1629628.0, 2532320.0)
(datetime.datetime(2007, 1, 23, 0, 0), 12420652.0, 2452608.0, 5232660.0, 3649611.0, 156175.0, 94078.0, 1737100.0, 1661449.0, 753650.0, 820059.0, 680908.0, 1226198.0, 10733304.0, 9805118.0, 1687348.0, 2615534.0)
