(datetime.datetime(1959, 8, 27, 0, 0), 8809.8, 8845.8, 8779.6, 8810.8, nan, 8810.8, 82671.0, 551116.0)
(datetime.datetime(1959, 8, 28, 0, 0), 9020.0, 9056.0, 8988.0, 9019.2, nan, 9019.2, 83909.0, 560513.0)
(datetime.datetime(1959, 8, 31, 0, 0), 9228.2, 9265.0, 9196.1, 9227.6, nan, 9227.6, 86284.0, 569221.0)
(datetime.datetime(1959, 9, 1, 0, 0), 9436.7, 9475.2, 9404.6, 9437.8, nan, 9437.8, 87915.0, 577219.0)
(datetime.datetime(1959, 9, 2, 0, 0), 9646.2, 9685.7, 9614.1, 9647.8, nan, 9647.8, 89535.0, 584727.0)
(datetime.datetime(1959, 9, 3, 0, 0), 9856.2, 9895.7, 9822.6, 9857.3, nan, 9857.3, 91139.0, 591480.0)
(datetime.datetime(1959, 9, 4, 0, 0), 10065.8, 10105.8, 10031.8, 10067.4, nan, 10067.4, 92173.0, 597585.0)
(datetime.datetime(1959, 9, 8, 0, 0), 10274.9, 10314.9, 10239.9, 10276.1, nan, 10276.1, 92807.0, 603488.0)
(datetime.datetime(1959, 9, 9, 0, 0), 10483.1, 10523.3, 10447.3, 10483.7, nan, 10483.7, 93779.0, 609019.0)
(datetime.datetime(1959, 9, 10, 0, 0), 10690.5, 10731.8, 10654.7, 10692.1, nan, 10692.1, 94952.0, 614175.0)
(datetime.datetime(1959, 9, 11, 0, 0), 10899.7, 10941.3, 10862.3, 10899.7, nan, 10899.7, 95692.0, 619102.0)
(datetime.datetime(1959, 9, 14, 0, 0), 11107.0, 11148.6, 11067.7, 11105.1, nan, 11105.1, 96977.0, 623693.0)
(datetime.datetime(1959, 9, 15, 0, 0), 11312.2, 11355.3, 11272.9, 11311.4, nan, 11311.4, 98074.0, 627913.0)
(datetime.datetime(1959, 9, 16, 0, 0), 11518.6, 11562.4, 11479.3, 11517.8, nan, 11517.8, 99117.0, 632023.0)
(datetime.datetime(1959, 9, 17, 0, 0), 11724.6, 11769.6, 11685.3, 11724.8, nan, 11724.8, 99803.0, 635955.0)
(datetime.datetime(1959, 9, 18, 0, 0), 11931.6, 11976.6, 11890.9, 11930.5, nan, 11930.5, 101387.0, 639203.0)
(datetime.datetime(1959, 9, 21, 0, 0), 12137.0, 12182.3, 12095.0, 12134.9, nan, 12134.9, 102704.0, 641544.0)
(datetime.datetime(1959, 9, 22, 0, 0), 12345.4, 12391.8, 12303.2, 12343.9, nan, 12343.9, 113699.0, 681438.0)
(datetime.datetime(1959, 9, 23, 0, 0), 12554.8, 12602.8, 12512.5, 12554.6, nan, 12554.6, 120028.0, 721125.0)
(datetime.datetime(1959, 9, 24, 0, 0), 12766.0, 12814.0, 12722.1, 12764.3, nan, 12764.3, 131662.0, 759781.0)
(datetime.datetime(1959, 9, 25, 0, 0), 12975.4, 13024.0, 12931.1, 12973.4, nan, 12973.4, 139563.0, 798911.0)
(datetime.datetime(1959, 9, 28, 0, 0), 13185.4, 13235.5, 13141.1, 13184.6, nan, 13184.6, 147026.0, 836065.0)
(datetime.datetime(1959, 9, 29, 0, 0), 13396.0, 13447.0, 13351.3, 13394.9, nan, 13394.9, 156967.0, 873270.0)
