(datetime.datetime(1959, 8, 17, 0, 0), 98.73417721519002, 98.73417721519002, 98.82075471698099, 98.774163130599, nan, 98.774163130599, 31.997259335389, 70.888468809074)
(datetime.datetime(1959, 8, 18, 0, 0), 98.265353961556, 98.45288326301001, 98.20754716981101, 98.255539839698, nan, 98.255539839698, 39.294278862624004, 71.24214891151901)
(datetime.datetime(1959, 8, 19, 0, 0), 97.796530707923, 98.218471636193, 98.39622641509399, 98.39698255539801, nan, 98.39698255539801, 68.585131894484, 72.833709372523)
(datetime.datetime(1959, 8, 20, 0, 0), 97.984060009376, 98.218471636193, 98.39622641509399, 98.63272041489901, nan, 98.63272041489901, 40.630352860569, 70.839685346667)
(datetime.datetime(1959, 8, 21, 0, 0), 98.17158931083, 98.687294889827, 98.77358490566, 99.19849127769899, nan, 99.19849127769899, 38.026721479959, 69.382279407281)
(datetime.datetime(1959, 8, 24, 0, 0), 98.781059540553, 99.062353492733, 98.77358490566, 98.727015558699, nan, 98.727015558699, 41.452552243919, 67.290688456613)
(datetime.datetime(1959, 8, 25, 0, 0), 98.124706985466, 98.499765588373, 98.632075471698, 99.009900990099, nan, 99.009900990099, 50.291195614937, 64.473443502653)
(datetime.datetime(1959, 8, 26, 0, 0), 98.45288326301001, 99.20300046882299, 99.056603773585, 99.48137670909901, nan, 99.48137670909901, 40.904419321686, 62.205012500761995)
(datetime.datetime(1959, 8, 27, 0, 0), 99.01547116737, 99.01547116737, 99.10377358490601, 99.10419613389901, nan, 99.10419613389901, 76.909900650908, 59.92438563327)
(datetime.datetime(1959, 8, 28, 0, 0), 98.54664791373699, 98.54664791373699, 98.301886792453, 98.255539839698, nan, 98.255539839698, 42.411784857828, 57.302274528935)
(datetime.datetime(1959, 8, 31, 0, 0), 97.60900140647, 97.984060009376, 98.160377358491, 98.255539839698, nan, 98.255539839698, 81.363480644056, 53.100798829197)
(datetime.datetime(1959, 9, 1, 0, 0), 97.74964838256001, 98.54664791373699, 98.34905660377399, 99.10419613389901, nan, 99.10419613389901, 55.875299760192, 48.771266540643)
(datetime.datetime(1959, 9, 2, 0, 0), 98.218471636193, 98.687294889827, 98.82075471698099, 99.009900990099, nan, 99.009900990099, 55.498458376155995, 45.783279468260005)
(datetime.datetime(1959, 9, 3, 0, 0), 98.45288326301001, 98.45288326301001, 98.34905660377399, 98.774163130599, nan, 98.774163130599, 54.950325453923, 41.179340203670996)
(datetime.datetime(1959, 9, 4, 0, 0), 98.265353961556, 98.499765588373, 98.67924528301901, 99.057048561999, nan, 99.057048561999, 35.423090099349, 37.227879748765)
(datetime.datetime(1959, 9, 8, 0, 0), 98.03094233474, 98.03094233474, 98.160377358491, 98.39698255539801, nan, 98.39698255539801, 21.719767043508, 35.996097323008)
(datetime.datetime(1959, 9, 9, 0, 0), 97.60900140647, 97.702766057196, 97.830188679245, 97.878359264498, nan, 97.878359264498, 33.299075025694, 33.727666321117)
(datetime.datetime(1959, 9, 10, 0, 0), 97.233942803563, 97.74964838256001, 97.830188679245, 98.255539839698, nan, 98.255539839698, 40.184994861254, 31.440941520823998)
(datetime.datetime(1959, 9, 11, 0, 0), 98.07782466010299, 98.218471636193, 97.924528301887, 97.878359264498, nan, 97.878359264498, 25.351147653305997, 30.044514909446)
(datetime.datetime(1959, 9, 14, 0, 0), 97.1870604782, 97.1870604782, 96.88679245283001, 96.84111268269699, nan, 96.84111268269699, 44.021925316889, 27.995609488383003)
(datetime.datetime(1959, 9, 15, 0, 0), 96.20253164556999, 96.90576652601999, 96.79245283018899, 97.265440829797, nan, 97.265440829797, 37.581363480644, 25.733276419294)
(datetime.datetime(1959, 9, 16, 0, 0), 96.76511954993, 97.09329582747299, 97.358490566038, 97.31258840169701, nan, 97.31258840169701, 35.731414868106, 25.062503811208)
(datetime.datetime(1959, 9, 17, 0, 0), 96.57759024847601, 97.140178152836, 97.169811320755, 97.595473833098, nan, 97.595473833098, 23.501199040767002, 23.977071772669)
(datetime.datetime(1959, 9, 18, 0, 0), 97.04641350211, 97.04641350211, 96.98113207547199, 96.98255539839701, nan, 96.98255539839701, 54.265159301131, 19.806085736935)
(datetime.datetime(1959, 9, 21, 0, 0), 96.296296296296, 96.436943272386, 96.27358490566, 96.36963696369601, nan, 96.36963696369601, 45.118191161357004, 14.275260686627)
(datetime.datetime(1959, 9, 22, 0, 0), 97.702766057196, 98.218471636193, 98.20754716981101, 98.538425271099, nan, 98.538425271099, 376.67009249742995, 243.27093115434)
(datetime.datetime(1959, 9, 23, 0, 0), 98.17158931083, 98.92170651664301, 98.72641509434, 99.33993399339899, nan, 99.33993399339899, 216.82082905104, 242.00865906457997)
(datetime.datetime(1959, 9, 24, 0, 0), 99.01547116737, 99.01547116737, 98.867924528302, 98.86845827439899, nan, 98.86845827439899, 398.56115107914, 235.72169034697004)
(datetime.datetime(1959, 9, 25, 0, 0), 98.17158931083, 98.45288326301001, 98.584905660377, 98.585572842999, nan, 98.585572842999, 270.6748886605, 238.61211049454)
(datetime.datetime(1959, 9, 28, 0, 0), 98.45288326301001, 99.15611814346, 99.056603773585, 99.57567185290002, nan, 99.57567185290002, 255.66974991435, 226.56259528020001)
(datetime.datetime(1959, 9, 29, 0, 0), 98.73417721519002, 99.15611814346, 99.15094339622601, 99.15134370579901, nan, 99.15134370579901, 340.56183624529, 226.87358985304002)
(datetime.datetime(1959, 9, 30, 0, 0), 98.640412564463, 100.09376465073, 99.24528301886801, 100.42432814709998, nan, 100.42432814709998, 251.7300445358, 229.84938105982002)
(datetime.datetime(1959, 10, 1, 0, 0), 99.57805907173001, 100.14064697609001, 99.858490566038, 100.0471475719, nan, 100.0471475719, 516.99212058924, 225.36130251845)
(datetime.datetime(1959, 10, 2, 0, 0), 99.57805907173001, 100.18752930145, 100.04716981132, 100.61291843469999, nan, 100.61291843469999, 373.10722850291, 221.35496066832997)
(datetime.datetime(1959, 10, 5, 0, 0), 100.515705579, 101.03141115799, 101.08490566038, 101.0843941537, nan, 101.0843941537, 349.50325453922994, 219.09872553204)
(datetime.datetime(1959, 10, 6, 0, 0), 100.60947022972, 101.07829348336, 101.22641509434, 101.36727958510001, nan, 101.36727958510001, 475.7793764988, 211.7568144399)
(datetime.datetime(1959, 10, 7, 0, 0), 100.79699953118, 101.50023441163, 101.1320754717, 102.0273455917, nan, 102.0273455917, 334.70366563892003, 212.12878834075002)
(datetime.datetime(1959, 10, 8, 0, 0), 101.9221753399, 102.01593999062, 101.98113207546999, 102.4045261669, nan, 102.4045261669, 363.17231928742996, 207.39069455455)
(datetime.datetime(1959, 10, 9, 0, 0), 101.45335208626, 101.45335208626, 101.50943396226, 101.6501650165, nan, 101.6501650165, 450.49674546077006, 202.10988474906998)
(datetime.datetime(1959, 10, 12, 0, 0), 100.79699953118, 101.26582278480998, 101.03773584906, 101.6973125884, nan, 101.6973125884, 294.68996231586004, 197.42667235807)
(datetime.datetime(1959, 10, 13, 0, 0), 101.59399906235001, 102.39099859353, 102.16981132075001, 102.16878830739999, nan, 102.16878830739999, 248.88660500171002, 201.63424599061)
(datetime.datetime(1959, 10, 14, 0, 0), 101.35958743554, 101.35958743554, 101.1320754717, 101.13154172559999, nan, 101.13154172559999, 534.66940733128, 199.03652661748)
(datetime.datetime(1959, 10, 15, 0, 0), 100.515705579, 100.98452883263, 100.94339622642, 100.942951438, nan, 100.942951438, 349.02363823227006, 195.66436977865)
(datetime.datetime(1959, 10, 16, 0, 0), 100.14064697609001, 100.18752930145, 100.18867924528, 100.1414427157, nan, 100.1414427157, 303.42583076396, 193.29837185194)
(datetime.datetime(1959, 10, 19, 0, 0), 99.24988279418699, 99.624941397093, 99.811320754717, 99.81140971239999, nan, 99.81140971239999, 357.34840698868993, 188.30416488810002)
(datetime.datetime(1959, 10, 20, 0, 0), 99.484294421003, 100.09376465073, 100.0, 100.28288543139999, nan, 100.28288543139999, 385.40596094553, 180.40124397828998)
(datetime.datetime(1959, 10, 21, 0, 0), 100.04688232535999, 100.46882325363, 100.56603773584999, 100.75436115040002, nan, 100.75436115040002, 315.00513874615, 172.01048844442002)
(datetime.datetime(1959, 10, 22, 0, 0), 100.09376465073, 100.18752930145, 100.28301886791999, 100.28288543139999, nan, 100.28288543139999, 246.42000685166, 168.16879077993)
(datetime.datetime(1959, 10, 23, 0, 0), 99.71870604781999, 100.60947022972, 100.18867924528, 100.89580386610001, nan, 100.89580386610001, 210.99691675231003, 168.27855357034)
(datetime.datetime(1959, 10, 26, 0, 0), 100.79699953118, 101.87529301453002, 101.41509433962, 102.07449316360001, nan, 102.07449316360001, 208.9071599863, 163.81486676017)
(datetime.datetime(1959, 10, 27, 0, 0), 101.45335208626, 101.82841068917, 101.69811320755, 101.6973125884, nan, 101.6973125884, 360.39739636862, 155.13141045186)
(datetime.datetime(1959, 10, 28, 0, 0), 100.89076418190001, 101.12517580872, 101.41509433962, 101.5558698727, nan, 101.5558698727, 233.16204179514, 151.74095981462)
(datetime.datetime(1959, 10, 29, 0, 0), 100.84388185654, 101.12517580872, 101.22641509434, 101.1786892975, nan, 101.1786892975, 181.15793079821998, 145.83206293067)
(datetime.datetime(1959, 10, 30, 0, 0), 101.07829348336, 101.82841068917, 101.69811320755, 102.16878830739999, nan, 102.16878830739999, 203.1175059952, 143.66119885358998)
(datetime.datetime(1959, 11, 2, 0, 0), 101.35958743554, 103.18799812471, 101.98113207546999, 103.5832154644, nan, 103.5832154644, 310.41452552244, 137.35593633758)
(datetime.datetime(1959, 11, 3, 0, 0), 103.00046882325, 103.70370370370001, 103.34905660377, 104.243281471, nan, 104.243281471, 370.50359712230005, 121.94036221721001)
(datetime.datetime(1959, 11, 4, 0, 0), 104.26629160806, 104.64135021097, 104.43396226415001, 104.66760961809999, nan, 104.66760961809999, 232.92223364166, 116.61686688213001)
(datetime.datetime(1959, 11, 5, 0, 0), 104.26629160806, 105.29770276605998, 104.71698113208001, 104.8090523338, nan, 104.8090523338, 261.08256252141, 105.90889688396)
(datetime.datetime(1959, 11, 6, 0, 0), 104.17252695734001, 104.64135021097, 104.38679245283001, 105.13908533711, nan, 105.13908533711, 229.90750256937, 97.03030672601999)
(datetime.datetime(1959, 11, 9, 0, 0), 104.64135021097, 105.20393811533, 104.90566037736001, 105.28052805281, nan, 105.28052805281, 127.37238780403999, 94.560643941704)
(datetime.datetime(1959, 11, 10, 0, 0), 104.54758556024, 104.7351148617, 104.85849056604, 104.9504950495, nan, 104.9504950495, 184.85782802330002, 87.10897005915001)
(datetime.datetime(1959, 11, 11, 0, 0), 103.79746835443001, 104.54758556024, 104.00943396226, 104.0075436115, nan, 104.0075436115, 100.41109969168001, 85.517409598146)
(datetime.datetime(1959, 11, 12, 0, 0), 103.46929207689001, 103.79746835443001, 103.39622641509001, 104.3375766148, nan, 104.3375766148, 109.72935936965, 82.846515031404)
(datetime.datetime(1959, 11, 13, 0, 0), 104.17252695734001, 104.26629160806, 104.29245283019002, 104.3375766148, nan, 104.3375766148, 126.68722165125, 80.791511677541)
(datetime.datetime(1959, 11, 16, 0, 0), 103.89123300515999, 104.17252695734001, 103.34905660377, 103.5360678925, nan, 103.5360678925, 120.04110996917, 76.998597475456)
(datetime.datetime(1959, 11, 17, 0, 0), 102.95358649789, 103.42240975152001, 103.01886792453001, 104.0075436115, nan, 104.0075436115, 143.78211716341002, 64.16854686261401)
(datetime.datetime(1959, 11, 18, 0, 0), 103.42240975152001, 103.84435067979, 103.82075471698, 104.29042904290002, nan, 104.29042904290002, 166.28982528263, 49.2225135679)
(datetime.datetime(1959, 11, 19, 0, 0), 104.36005625879, 104.68823253633002, 103.96226415094, 103.96039603959998, nan, 103.96039603959998, 309.59232613909, 262.5221050064)
(datetime.datetime(1959, 11, 20, 0, 0), 103.42240975152001, 103.42240975152001, 103.44339622642, 103.4417727487, nan, 103.4417727487, 357.1771154505, 257.19860967132)
(datetime.datetime(1959, 11, 23, 0, 0), 102.67229254571, 103.42240975152001, 103.11320754716999, 103.4417727487, nan, 103.4417727487, 342.34326824255004, 249.66156472956)
(datetime.datetime(1959, 11, 24, 0, 0), 103.23488045007, 103.46929207689001, 103.53773584906, 103.5832154644, nan, 103.5832154644, 227.88626241863997, 248.53954509421)
(datetime.datetime(1959, 11, 25, 0, 0), 103.28176277543001, 103.60993905298001, 103.06603773584999, 103.4417727487, nan, 103.4417727487, 212.84686536485, 248.40539057259997)
(datetime.datetime(1959, 11, 27, 0, 0), 102.67229254571, 102.71917487107001, 102.59433962263999, 102.92314945780001, nan, 102.92314945780001, 239.56834532374, 243.31971461674)
(datetime.datetime(1959, 11, 30, 0, 0), 102.2972339428, 102.43788091889, 102.45283018868, 102.64026402639999, nan, 102.64026402639999, 222.81603288797996, 248.47856576621)
(datetime.datetime(1959, 12, 1, 0, 0), 101.9221753399, 102.43788091889, 102.40566037736001, 102.92314945780001, nan, 102.92314945780001, 164.02877697841998, 245.75888773706)
(datetime.datetime(1959, 12, 2, 0, 0), 102.67229254571, 103.14111579934, 103.01886792453001, 103.5832154644, nan, 103.5832154644, 171.29153819801002, 239.21580584182004)
(datetime.datetime(1959, 12, 3, 0, 0), 103.14111579934, 103.23488045007, 103.16037735849001, 103.25318246110001, nan, 103.25318246110001, 216.68379582049, 235.61802548936)
(datetime.datetime(1959, 12, 4, 0, 0), 102.53164556962, 103.14111579934, 103.16037735849001, 103.72465818010001, nan, 103.72465818010001, 194.72422062349997, 232.0263430697)
(datetime.datetime(1959, 12, 7, 0, 0), 102.90670417253, 103.14111579934, 103.06603773584999, 103.11173974540002, nan, 103.11173974540002, 111.57930798219, 230.67869992072997)
(datetime.datetime(1959, 12, 8, 0, 0), 102.67229254571, 102.76605719644002, 102.92452830189, 103.300330033, nan, 103.300330033, 152.99760191847, 221.36105860113)
(datetime.datetime(1959, 12, 9, 0, 0), 102.95358649789, 103.14111579934, 103.11320754716999, 103.25318246110001, nan, 103.25318246110001, 140.90441932169, 217.57424233185)
(datetime.datetime(1959, 12, 10, 0, 0), 102.67229254571, 102.67229254571, 101.27358490566, 101.414427157, nan, 101.414427157, 129.59917780062, 216.75102140374)
(datetime.datetime(1959, 12, 11, 0, 0), 100.42194092826999, 100.84388185654, 100.56603773584999, 100.5186232909, nan, 100.5186232909, 301.40459061322, 207.98829196902)
(datetime.datetime(1959, 12, 14, 0, 0), 100.09376465073, 100.56258790435999, 100.61320754716999, 100.89580386610001, nan, 100.89580386610001, 368.65364850976, 200.8171229953)
(datetime.datetime(1959, 12, 15, 0, 0), 100.60947022972, 100.79699953118, 100.80188679245, 101.0372465818, nan, 101.0372465818, 154.43645083933, 196.26806512592)
(datetime.datetime(1959, 12, 16, 0, 0), 100.42194092826999, 100.84388185654, 100.61320754716999, 101.0843941537, nan, 101.0843941537, 126.55018842068998, 192.53003231904)
(datetime.datetime(1959, 12, 17, 0, 0), 99.390529770277, 99.390529770277, 97.028301886792, 99.009900990099, nan, 99.009900990099, 184.06988694758, 187.75535093603)
(datetime.datetime(1959, 12, 18, 0, 0), 97.702766057196, 98.45288326301001, 98.160377358491, 98.821310702499, nan, 98.821310702499, 426.00205549846, 175.11433624001)
(datetime.datetime(1959, 12, 21, 0, 0), 98.218471636193, 98.218471636193, 98.11320754716999, 98.39698255539801, nan, 98.39698255539801, 211.85337444330003, 170.46161351302)
(datetime.datetime(1959, 12, 22, 0, 0), 97.74964838256001, 98.687294889827, 98.301886792453, 99.19849127769899, nan, 99.19849127769899, 136.27954779034, 165.10762851393)
(datetime.datetime(1959, 12, 23, 0, 0), 98.73417721519002, 99.57805907173001, 99.29245283018899, 100.1414427157, nan, 100.1414427157, 157.99931483385, 159.61948899323)
(datetime.datetime(1959, 12, 24, 0, 0), 99.24988279418699, 99.390529770277, 99.528301886792, 99.7642621405, nan, 99.7642621405, 140.63035286056999, 154.50942130618)
(datetime.datetime(1959, 12, 28, 0, 0), 99.109235818097, 99.20300046882299, 99.29245283018899, 99.6699669967, nan, 99.6699669967, 70.058239122987, 153.73498384048)
(datetime.datetime(1959, 12, 29, 0, 0), 98.92170651664301, 99.90623534927299, 99.528301886792, 100.18859028760001, nan, 100.18859028760001, 108.35902706406, 151.34459418257)
(datetime.datetime(1959, 12, 30, 0, 0), 99.624941397093, 99.953117674637, 99.76415094339599, 99.7642621405, nan, 99.7642621405, 199.58890030832, 147.6370510397)
(datetime.datetime(1959, 12, 31, 0, 0), 99.062353492733, 99.57805907173001, 99.528301886792, 100.0942951438, nan, 100.0942951438, 226.10483042137997, 131.31288493201)
(datetime.datetime(1960, 1, 4, 0, 0), 99.85935302390999, 99.953117674637, 100.09433962263999, 100.1414427157, nan, 100.1414427157, 210.82562521411, 119.72681261053002)
(datetime.datetime(1960, 1, 5, 0, 0), 99.57805907173001, 99.57805907173001, 99.669811320755, 99.81140971239999, nan, 99.81140971239999, 215.6560465913, 99.932922739191)
(datetime.datetime(1960, 1, 6, 0, 0), 99.062353492733, 100.98452883263, 99.62264150943399, 100.89580386610001, nan, 100.89580386610001, 125.79650565261998, 88.731020184158)
(datetime.datetime(1960, 1, 7, 0, 0), 100.04688232535999, 100.42194092826999, 100.18867924528, 100.42432814709998, nan, 100.42432814709998, 233.81294964029, 74.205744252698)
(datetime.datetime(1960, 1, 8, 0, 0), 99.953117674637, 100.89076418190001, 100.47169811321, 101.1786892975, nan, 101.1786892975, 187.90681740321997, 61.204951521434005)
(datetime.datetime(1960, 1, 11, 0, 0), 100.89076418190001, 101.35958743554, 101.1320754717, 101.13154172559999, nan, 101.13154172559999, 165.77595066804, 55.027745594244)
(datetime.datetime(1960, 1, 12, 0, 0), 100.515705579, 100.79699953118, 100.94339622642, 101.2258368694, nan, 101.2258368694, 118.19116135663, 47.73461796451)
(datetime.datetime(1960, 1, 13, 0, 0), 100.65635255509001, 101.07829348336, 101.08490566038, 101.36727958510001, nan, 101.36727958510001, 80.644056183625, 41.844014878955996)
(datetime.datetime(1960, 1, 14, 0, 0), 100.56258790435999, 100.79699953118, 100.70754716980998, 100.89580386610001, nan, 100.89580386610001, 106.98869475848, 37.740106104031)
(datetime.datetime(1960, 1, 15, 0, 0), 100.32817627754, 100.37505860291, 100.51886792453001, 100.75436115040002, nan, 100.75436115040002, 78.554299417609, 37.233977681566)
(datetime.datetime(1960, 1, 18, 0, 0), 100.32817627754, 100.98452883263, 100.94339622642, 101.36727958510001, nan, 101.36727958510001, 66.11853374443301, 30.196963229465)
(datetime.datetime(1960, 1, 19, 0, 0), 100.79699953118, 100.93764650726999, 101.17924528302, 101.414427157, nan, 101.414427157, 79.753340184995, 24.68443197756)
(datetime.datetime(1960, 1, 20, 0, 0), 100.60947022972, 100.79699953118, 100.66037735849001, 100.61291843469999, nan, 100.61291843469999, 68.036998972251, 20.684188060248)
(datetime.datetime(1960, 1, 21, 0, 0), 101.50023441163, 102.39099859353, 101.88679245283001, 102.92314945780001, nan, 102.92314945780001, 253.68276807126, 310.34819196292005)
(datetime.datetime(1960, 1, 22, 0, 0), 102.25035161743999, 102.43788091889, 102.64150943396, 102.64026402639999, nan, 102.64026402639999, 328.60568687907, 304.45149094457)
(datetime.datetime(1960, 1, 25, 0, 0), 102.01593999062, 102.01593999062, 102.12264150943001, 102.4045261669, nan, 102.4045261669, 178.34874957176999, 303.75632660528)
(datetime.datetime(1960, 1, 26, 0, 0), 101.9221753399, 102.48476324426001, 102.35849056604, 103.0174446016, nan, 103.0174446016, 142.41178485783, 300.06707726081004)
(datetime.datetime(1960, 1, 27, 0, 0), 102.20346929208, 102.2972339428, 101.93396226415001, 101.885902876, nan, 101.885902876, 260.19184652278, 302.40258552351)
(datetime.datetime(1960, 1, 28, 0, 0), 101.07829348336, 101.07829348336, 101.41509433962, 101.60301744459998, nan, 101.60301744459998, 335.97122302158, 288.40173181292005)
(datetime.datetime(1960, 1, 29, 0, 0), 101.07829348336, 101.26582278480998, 101.03773584906, 101.1786892975, nan, 101.1786892975, 315.86159643714, 282.40136593695)
(datetime.datetime(1960, 2, 1, 0, 0), 100.56258790435999, 100.56258790435999, 100.61320754716999, 100.75436115040002, nan, 100.75436115040002, 195.99177800617, 280.85249100555)
(datetime.datetime(1960, 2, 2, 0, 0), 100.04688232535999, 100.515705579, 100.66037735849001, 100.61291843469999, nan, 100.61291843469999, 261.39088729017004, 271.93121531801)
(datetime.datetime(1960, 2, 3, 0, 0), 100.32817627754, 100.37505860291, 100.18867924528, 100.18859028760001, nan, 100.18859028760001, 189.448441247, 269.22983108726004)
(datetime.datetime(1960, 2, 4, 0, 0), 99.484294421003, 99.57805907173001, 99.62264150943399, 100.0942951438, nan, 100.0942951438, 238.19801301816003, 262.94286236966)
(datetime.datetime(1960, 2, 5, 0, 0), 99.484294421003, 99.85935302390999, 100.09433962263999, 100.2357378595, nan, 100.2357378595, 335.79993148337996, 252.3446551619)
(datetime.datetime(1960, 2, 8, 0, 0), 99.531176746367, 100.14064697609001, 100.0, 100.56577086280001, nan, 100.56577086280001, 146.69407331278, 249.47862674552997)
(datetime.datetime(1960, 2, 9, 0, 0), 99.953117674637, 100.14064697609001, 100.28301886791999, 100.61291843469999, nan, 100.61291843469999, 171.59986296677, 248.89932312946)
(datetime.datetime(1960, 2, 10, 0, 0), 100.09376465073, 100.18752930145, 100.04716981132, 100.0, nan, 100.0, 121.30866735183001, 245.52106835782996)
(datetime.datetime(1960, 2, 11, 0, 0), 99.390529770277, 99.85935302390999, 99.669811320755, 100.1414427157, nan, 100.1414427157, 170.74340527578002, 242.88676138788998)
(datetime.datetime(1960, 2, 12, 0, 0), 99.71870604781999, 99.90623534927299, 100.09433962263999, 100.1414427157, nan, 100.1414427157, 220.82905104488, 236.48393194707)
(datetime.datetime(1960, 2, 15, 0, 0), 99.390529770277, 99.531176746367, 99.716981132075, 100.0, nan, 100.0, 140.01370332306, 231.38606012562)
(datetime.datetime(1960, 2, 16, 0, 0), 99.109235818097, 99.109235818097, 98.82075471698099, 99.528524281, nan, 99.528524281, 130.55841041453002, 226.38575522897997)
(datetime.datetime(1960, 2, 17, 0, 0), 99.01547116737, 99.20300046882299, 99.29245283018899, 99.6228194248, nan, 99.6228194248, 302.77492291881, 214.97652295871998)
(datetime.datetime(1960, 2, 18, 0, 0), 98.92170651664301, 99.531176746367, 99.339622641509, 99.9528524281, nan, 99.9528524281, 128.9825282631, 211.76901030551002)
