(datetime.datetime(2006, 6, 20, 0, 0), -0.015527950310558997, 0.09738658417358599, 0.013703130884933998, 0.029441014582656, 0.07449105490438, -0.39315352697095, -0.079692828182477, 0.050493073259422004, 0.012191807416036001, -0.12174267100977, -0.026010367448047994, -0.13951602499125, -0.015069994597785, -0.012134157266266002, -0.017983623850906995, -0.025663893231488998)
(datetime.datetime(2006, 6, 27, 0, 0), -0.061113190397262006, 0.084196529486071, -0.13317891841041998, -0.023998316578829, 0.079661260226783, 0.8854700854700899, -0.09196207148067098, 0.30463165023704, -0.10828953929955, -0.22224599693306, -0.15702712886209, -0.10996166120499, -0.041215802772872, -0.038663285881428, -0.16812454174979002, -0.12909339564735)
(datetime.datetime(2006, 7, 3, 0, 0), -0.057104214123007, -0.27727289451415005, -0.016369970451975, 0.0021756174049392, -0.096516883807498, 0.28921124206709004, 0.092086238473155, -0.27772570621062, -0.18484900628065, 0.13113852079417, 0.14431780087161, 0.059054265431355994, -0.06012969019189, -0.07665587718486999, -0.03835038022424, 0.0082472952086553)
(datetime.datetime(2006, 7, 11, 0, 0), 0.025692672394267996, 0.033447029476149, 0.16618300156689, 0.011715006551798, -0.10741612713361001, -0.059071729957806005, 0.24454970725823, -0.08055660923556099, -0.14924270410048002, -0.08528922939721902, 0.11039500024413, 0.0081119770955941, 0.024001773218073997, 0.051541848455347, 0.035936567482308994, -0.053432586887739004)
(datetime.datetime(2006, 7, 18, 0, 0), -0.022078415323875, 0.079178981937603, 0.0042931762348844, -0.0054320510342161, 0.091328717441477, -0.17488789237668, -0.060234982624524, -0.099339905328527, 0.030643260343651002, -0.10281409262132, 0.13600386949257, -0.14986701528197, -0.024040460262977997, -0.025820290473505002, -0.010328793053784, -0.0093541491222388)
(datetime.datetime(2006, 7, 25, 0, 0), -0.0082220897535481, -0.026749033809075003, -0.06579270271768, 0.020321094676281, 0.074622356495468, 0.048007246376812, 0.044097300832642, 0.19723233443429, 0.04465844116762, -0.13781180538405, 0.057093090768337997, -0.13633109738314, -0.017781830215382002, -0.0098087144248331, 0.048232848232848, -0.0029164432470607)
(datetime.datetime(2006, 8, 1, 0, 0), 0.039757393988884004, 0.03509786755049701, -0.08519616981611701, 0.04398556039204099, 0.061990441383187996, 1.2160760587727, 0.058690309834722995, 0.37639951671365, 0.18436365731404997, 0.034660555714695, 0.068582936653241, -0.038495778971604, 0.047515618111633, 0.056500633928818, -0.0031733439111464, -0.015844700944386)
(datetime.datetime(2006, 8, 8, 0, 0), -0.0060989139320332, -0.0034587442794786, -0.04935344029048901, -0.022681033145692996, -0.10919920582396, -0.14469578783151002, 0.045537299167084, 0.11881144662921, -0.053266527217006, 0.10481727574750999, 0.050714457046911, -0.12119664123111999, -0.013970437281871998, -0.0067816126330901, 0.039673696776761004, -0.0036651028894338)
(datetime.datetime(2006, 8, 15, 0, 0), 0.0087183599613431, 0.127568960291, 0.014615894297851999, -0.018157037368957, 0.14739970282318, -0.56178750569995, -0.026424047188907996, 0.042851725445582, 0.2161134518549, -0.06575452312935401, -0.08860842057202499, -0.04236148955495, 0.019966895345569, 0.018293096050046004, -0.05331649251731899, -0.025308666746927)
(datetime.datetime(2006, 8, 22, 0, 0), 0.031977379083806004, 0.033280911864726, 0.080938844499078, 0.013615273446414, -0.041440041440041, -0.32362122788762, 0.028169643855217003, 0.01023197492163, 0.10059996619909, -0.075907944852744, -0.13855292349531, 0.14112826738495002, 0.032466803433459, 0.040076293552751004, 0.029069297323522005, 0.0019076374116517)
(datetime.datetime(2006, 8, 29, 0, 0), 0.017215982843276002, 0.04165311617863201, 0.026555670066456004, 0.0094458202011106, 0.027154823020804998, -0.42153846153846003, -0.040313988127596, 0.011084080133059, -0.074014357556912, 0.17612910716359, -0.056575558694027, 0.12247747597992, 0.022641148829883002, 0.014937308085977, -0.015125918359329, 0.025998575420525)
(datetime.datetime(2006, 9, 5, 0, 0), -0.0066189341463212, -0.022866063065876, -0.027859275606906004, 0.026678437020861, 0.14060239379192002, -0.19148936170213, 0.061289226237679996, 0.0086423845124541, -0.09269930765722802, 0.057551826258638, 0.15740577668192998, -0.1269140775405, -0.0054197747667918, -0.015631401468595, -0.014041806286899999, 0.027742917412084997)
(datetime.datetime(2006, 9, 12, 0, 0), -0.0063977436155210005, 0.043926690864474996, 0.012980075850648998, 0.0047698350922289, 0.0066881918819188, 0.34868421052632004, 0.0054867634500427, 0.05423365748573, -0.070139364861777, -0.0028003360403248, -0.036215619888157996, -0.14990840626907997, -0.0054655076896162, -0.0029454137986233, -0.012218805631978998, -0.019004936347103)
(datetime.datetime(2006, 9, 19, 0, 0), 0.012144326651752, -0.0045053317172904, 0.0090961822400337, -0.0031978236783079, 0.022222222222222, 1.1560975609756001, -0.03692379557084299, 0.00020780660132304, 0.047420147420147, 0.021389122905551006, -0.09836194987171902, 0.16604812642164002, 0.011711013238820001, 0.015537645342096, 0.014868518063405998, -0.00045022974959281)
(datetime.datetime(2006, 9, 26, 0, 0), 0.018332523429365002, 0.052586917221109, 0.03230301605135, 0.0012290119105713, -0.072277005826983, 3.2466063348416, -0.07443008951011901, -0.028567471172825, 0.0012197982641332, 0.010447692801173, 0.0035897211399553, 0.067145790554415, 0.01971207871952, 0.019424399772346, 0.0096864027121928, 0.014215121285587)
