(datetime.datetime(1959, 8, 24, 0, 0), 0.029999999999999, -0.07, 0.029999999999999, 0.029999999999999, nan, 0.029999999999999, -151.0, -133.0)
(datetime.datetime(1959, 8, 25, 0, 0), 0.07, 0.06, 0.0, 0.07, nan, 0.07, -283.0, -29.0)
(datetime.datetime(1959, 8, 26, 0, 0), 0.029999999999999, 0.050000000000000995, 0.09, 0.029999999999999, nan, 0.029999999999999, 196.0, -100.0)
(datetime.datetime(1959, 8, 27, 0, 0), -0.06999999999999901, -0.030000000000001, -0.050000000000000995, -0.06999999999999901, nan, -0.06999999999999901, 200.0, -298.0)
(datetime.datetime(1959, 8, 28, 0, 0), -0.11, -0.09, -0.1, -0.11, nan, -0.11, -318.0, -100.0)
(datetime.datetime(1959, 8, 31, 0, 0), 0.0099999999999998, -0.039999999999999, -0.029999999999999, 0.0099999999999998, nan, 0.0099999999999998, 23.0, -109.0)
(datetime.datetime(1959, 9, 1, 0, 0), 0.010000000000001999, -0.029999999999999, 0.0099999999999998, 0.010000000000001999, nan, 0.010000000000001999, -31.0, -108.0)
(datetime.datetime(1959, 9, 2, 0, 0), 0.059999999999999006, 0.079999999999998, 0.06, 0.059999999999999006, nan, 0.059999999999999006, -75.0, -59.0)
(datetime.datetime(1959, 9, 3, 0, 0), -0.02, -0.0099999999999998, 0.0, -0.02, nan, -0.02, 193.0, -77.0)
(datetime.datetime(1959, 9, 4, 0, 0), -0.0099999999999998, -0.029999999999999, -0.02, -0.0099999999999998, nan, -0.0099999999999998, -178.0, -44.0)
(datetime.datetime(1959, 9, 8, 0, 0), -0.0099999999999998, -0.02, 0.0, -0.0099999999999998, nan, -0.0099999999999998, -3.0, -19.0)
(datetime.datetime(1959, 9, 9, 0, 0), -0.12, -0.0099999999999998, -0.12, -0.12, nan, -0.12, -46.0, -83.0)
(datetime.datetime(1959, 9, 10, 0, 0), 0.0, -0.08, 0.0099999999999998, 0.0, nan, 0.0, 118.0, -49.0)
(datetime.datetime(1959, 9, 11, 0, 0), -0.059999999999999006, 0.029999999999999, -0.06, -0.059999999999999006, nan, -0.059999999999999006, -70.0, -18.0)
(datetime.datetime(1959, 9, 14, 0, 0), -0.18, -0.15, -0.18, -0.18, nan, -0.18, 46.0, -59.0)
(datetime.datetime(1959, 9, 15, 0, 0), 0.1, -0.029999999999999, 0.020000000000001, 0.1, nan, 0.1, 111.0, -111.0)
(datetime.datetime(1959, 9, 16, 0, 0), 0.0, 0.0099999999999998, 0.06999999999999901, 0.0, nan, 0.0, -178.0, -34.0)
(datetime.datetime(1959, 9, 17, 0, 0), -0.020000000000001, -0.02, -0.0099999999999998, -0.020000000000001, nan, -0.020000000000001, -13.0, -27.0)
(datetime.datetime(1959, 9, 18, 0, 0), -0.09, -0.030000000000001, -0.08, -0.09, nan, -0.09, 41.0, -35.0)
(datetime.datetime(1959, 9, 21, 0, 0), -0.039999999999999, -0.1, -0.21, -0.039999999999999, nan, -0.039999999999999, 142.0, -130.0)
(datetime.datetime(1959, 9, 22, 0, 0), -0.14, -0.16, -0.0099999999999998, -0.14, nan, -0.14, -78.0, 1126.0)
(datetime.datetime(1959, 9, 23, 0, 0), 0.0, -0.0099999999999998, 0.0, 0.0, nan, 0.0, -28.0, -58.0)
(datetime.datetime(1959, 9, 24, 0, 0), -0.029999999999999, 0.030000000000001, -0.020000000000001, -0.029999999999999, nan, -0.029999999999999, -25.0, -19.0)
(datetime.datetime(1959, 9, 25, 0, 0), -0.02, -0.06, 0.0, -0.02, nan, -0.02, 121.0, -15.0)
(datetime.datetime(1959, 9, 28, 0, 0), 0.059999999999999006, 0.049999999999999004, 0.030000000000001, 0.059999999999999006, nan, 0.059999999999999006, -91.0, 2.0)
(datetime.datetime(1959, 9, 29, 0, 0), -0.0099999999999998, 0.040000000000001, 0.02, -0.0099999999999998, nan, -0.0099999999999998, 42.0, -115.0)
(datetime.datetime(1959, 9, 30, 0, 0), 0.0, -0.040000000000001, -0.0099999999999998, 0.0, nan, 0.0, -112.0, 23.0)
(datetime.datetime(1959, 10, 1, 0, 0), -0.029999999999999, 0.0, -0.02, -0.029999999999999, nan, -0.029999999999999, -1.0, -1.0)
(datetime.datetime(1959, 10, 2, 0, 0), 0.07, 0.030000000000001, 0.029999999999999, 0.07, nan, 0.07, 9.0, 4.0)
(datetime.datetime(1959, 10, 5, 0, 0), -0.0099999999999998, 0.039999999999999, 0.029999999999999, -0.0099999999999998, nan, -0.0099999999999998, 22.0, -3.0)
(datetime.datetime(1959, 10, 6, 0, 0), -0.020000000000001, -0.039999999999999, -0.0099999999999998, -0.020000000000001, nan, -0.020000000000001, 122.0, -45.0)
(datetime.datetime(1959, 10, 7, 0, 0), 0.050000000000000995, 0.02, -0.0099999999999998, 0.050000000000000995, nan, 0.050000000000000995, -33.0, -116.0)
(datetime.datetime(1959, 10, 8, 0, 0), -0.029999999999999, 0.0, 0.02, -0.029999999999999, nan, -0.029999999999999, -72.0, -53.0)
(datetime.datetime(1959, 10, 9, 0, 0), 0.0, -0.029999999999999, -0.0099999999999998, 0.0, nan, 0.0, 78.0, -82.0)
(datetime.datetime(1959, 10, 12, 0, 0), 0.0099999999999998, 0.0099999999999998, 0.0099999999999998, 0.0099999999999998, nan, 0.0099999999999998, -53.0, -68.0)
(datetime.datetime(1959, 10, 13, 0, 0), -0.030000000000001, -0.0099999999999998, -0.0099999999999998, -0.030000000000001, nan, -0.030000000000001, -48.0, -41.0)
(datetime.datetime(1959, 10, 14, 0, 0), -0.0099999999999998, -0.020000000000001, -0.039999999999999, -0.0099999999999998, nan, -0.0099999999999998, 6.0, -51.0)
(datetime.datetime(1959, 10, 15, 0, 0), -0.06, -0.029999999999999, -0.040000000000001, -0.06, nan, -0.06, 224.0, -139.0)
(datetime.datetime(1959, 10, 16, 0, 0), -0.12, -0.07, -0.11, -0.12, nan, -0.12, -45.0, -55.0)
(datetime.datetime(1959, 10, 19, 0, 0), -0.1, -0.14, -0.12, -0.1, nan, -0.1, -94.0, -113.0)
(datetime.datetime(1959, 10, 20, 0, 0), -0.040000000000001, -0.06, -0.050000000000000995, -0.040000000000001, nan, -0.040000000000001, -45.0, -115.0)
(datetime.datetime(1959, 10, 21, 0, 0), 0.050000000000000995, 0.029999999999999, 0.0099999999999998, 0.050000000000000995, nan, 0.050000000000000995, 60.0, -142.0)
(datetime.datetime(1959, 10, 22, 0, 0), 0.02, 0.030000000000001, 0.07, 0.02, nan, 0.02, -15.0, 2116.0)
(datetime.datetime(1959, 10, 23, 0, 0), 0.0, -0.010000000000001999, 0.0099999999999998, 0.0, nan, 0.0, -78.0, 35.0)
(datetime.datetime(1959, 10, 26, 0, 0), 0.0, 0.0, 0.0, 0.0, nan, 0.0, -8.0, 44.0)
(datetime.datetime(1959, 10, 27, 0, 0), -0.06, -0.02, -0.050000000000000995, -0.06, nan, -0.06, 36.0, -34.0)
(datetime.datetime(1959, 10, 28, 0, 0), -0.1, -0.06, -0.1, -0.1, nan, -0.1, 45.0, -22.0)
(datetime.datetime(1959, 10, 29, 0, 0), 0.0099999999999998, -0.06999999999999901, -0.0099999999999998, 0.0099999999999998, nan, 0.0099999999999998, 27.0, -76.0)
(datetime.datetime(1959, 10, 30, 0, 0), 0.0, 0.0, 0.0, 0.0, nan, 0.0, -74.0, -13.0)
(datetime.datetime(1959, 11, 2, 0, 0), 0.0, 0.0, 0.0, 0.0, nan, 0.0, -34.0, 10.0)
(datetime.datetime(1959, 11, 3, 0, 0), 0.040000000000001, 0.02, 0.029999999999999, 0.040000000000001, nan, 0.040000000000001, -37.0, 13.0)
(datetime.datetime(1959, 11, 4, 0, 0), -0.02, 0.13, 0.010000000000001999, -0.02, nan, -0.02, 175.0, -87.0)
(datetime.datetime(1959, 11, 5, 0, 0), -0.06, -0.15, -0.07, -0.06, nan, -0.06, -85.0, -41.0)
(datetime.datetime(1959, 11, 6, 0, 0), -0.029999999999999, -0.06, -0.030000000000001, -0.029999999999999, nan, -0.029999999999999, 0.0, -36.0)
(datetime.datetime(1959, 11, 9, 0, 0), -0.18, -0.06, -0.17, -0.18, nan, -0.18, 24.0, -63.0)
(datetime.datetime(1959, 11, 10, 0, 0), 0.040000000000001, -0.07, -0.029999999999999, 0.040000000000001, nan, 0.040000000000001, 162.0, -118.0)
(datetime.datetime(1959, 11, 11, 0, 0), -0.07, -0.059999999999999006, -0.02, -0.07, nan, -0.07, -216.0, -20.0)
(datetime.datetime(1959, 11, 12, 0, 0), 0.09, 0.049999999999999004, 0.02, 0.09, nan, 0.09, 90.0, -59.0)
(datetime.datetime(1959, 11, 13, 0, 0), 0.0, 0.02, 0.06, 0.0, nan, 0.0, -82.0, -39.0)
(datetime.datetime(1959, 11, 16, 0, 0), -0.12, -0.02, -0.1, -0.12, nan, -0.12, -42.0, -68.0)
(datetime.datetime(1959, 11, 17, 0, 0), -0.06999999999999901, -0.15, -0.07, -0.06999999999999901, nan, -0.06999999999999901, -12.0, -34.0)
(datetime.datetime(1959, 11, 18, 0, 0), -0.03, -0.04, -0.02, -0.03, nan, -0.03, 88.0, -60.0)
(datetime.datetime(1959, 11, 19, 0, 0), -0.02, 0.0, -0.02, -0.02, nan, -0.02, -34.0, -52.0)
(datetime.datetime(1959, 11, 20, 0, 0), -0.08, -0.08, -0.08, -0.08, nan, -0.08, -11.0, -74.0)
(datetime.datetime(1959, 11, 23, 0, 0), -0.0099999999999998, -0.05, -0.039999999999999, -0.0099999999999998, nan, -0.0099999999999998, 26.0, -82.0)
(datetime.datetime(1959, 11, 24, 0, 0), -0.05, -0.010000000000001, -0.02, -0.05, nan, -0.05, -51.0, -21.0)
(datetime.datetime(1959, 11, 25, 0, 0), -0.03, -0.06999999999999901, -0.04, -0.03, nan, -0.03, -6.0, -10.0)
(datetime.datetime(1959, 11, 27, 0, 0), 0.03, 0.02, -0.04, 0.03, nan, 0.03, 210.0, -173.0)
(datetime.datetime(1959, 11, 30, 0, 0), 0.0, 0.0, 0.05, 0.0, nan, 0.0, -149.0, -60.0)
(datetime.datetime(1959, 12, 1, 0, 0), 0.06, 0.07, 0.0, 0.06, nan, 0.06, 44.0, -66.0)
(datetime.datetime(1959, 12, 2, 0, 0), 0.09000000000000098, 0.07, 0.050000000000000995, 0.09000000000000098, nan, 0.09000000000000098, -64.0, -155.0)
(datetime.datetime(1959, 12, 3, 0, 0), -0.06, 0.0, 0.05, -0.06, nan, -0.06, 57.0, -186.0)
(datetime.datetime(1959, 12, 4, 0, 0), 0.16, 0.1, 0.02, 0.16, nan, 0.16, -57.0, -62.0)
(datetime.datetime(1959, 12, 7, 0, 0), -0.03, -0.03, 0.08, -0.03, nan, -0.03, -60.0, -102.0)
(datetime.datetime(1959, 12, 8, 0, 0), -0.05, -0.0099999999999998, -0.04, -0.05, nan, -0.05, -50.0, -9.0)
(datetime.datetime(1959, 12, 9, 0, 0), -0.04, -0.05, -0.05, -0.04, nan, -0.04, 61.0, -45.0)
(datetime.datetime(1959, 12, 10, 0, 0), -0.02, -0.0099999999999998, 0.03, -0.02, nan, -0.02, 100.0, -87.0)
(datetime.datetime(1959, 12, 11, 0, 0), -0.07, -0.08, -0.07, -0.07, nan, -0.07, -59.0, -181.0)
(datetime.datetime(1959, 12, 14, 0, 0), -0.03, -0.06, -0.09, -0.03, nan, -0.03, -68.0, -88.0)
(datetime.datetime(1959, 12, 15, 0, 0), -0.0099999999999998, 0.010000000000001, 0.04, -0.0099999999999998, nan, -0.0099999999999998, 10.0, -33.0)
(datetime.datetime(1959, 12, 16, 0, 0), -0.04, 0.0, -0.03, -0.04, nan, -0.04, -52.0, -28.0)
(datetime.datetime(1959, 12, 17, 0, 0), -0.05, -0.1, -0.12, -0.05, nan, -0.05, 19.0, -32.0)
(datetime.datetime(1959, 12, 18, 0, 0), 0.0, 0.03, 0.0099999999999998, 0.0, nan, 0.0, 72.0, -8.0)
(datetime.datetime(1959, 12, 21, 0, 0), -0.07, -0.05, -0.05, -0.07, nan, -0.07, -83.0, -60.0)
(datetime.datetime(1959, 12, 22, 0, 0), 0.12, 0.06999999999999901, 0.08, 0.12, nan, 0.12, 129.0, 1381.0)
(datetime.datetime(1959, 12, 23, 0, 0), 0.02, 0.050000000000000995, 0.05, 0.02, nan, 0.02, 30.0, -26.0)
(datetime.datetime(1959, 12, 24, 0, 0), -0.050000000000000995, -0.050000000000000995, -0.029999999999999, -0.050000000000000995, nan, -0.050000000000000995, -68.0, -41.0)
(datetime.datetime(1959, 12, 28, 0, 0), 0.02, -0.0099999999999998, 0.04, 0.02, nan, 0.02, -64.0, -11.0)
(datetime.datetime(1959, 12, 29, 0, 0), 0.04, 0.04, -0.02, 0.04, nan, 0.04, 52.0, -63.0)
(datetime.datetime(1959, 12, 30, 0, 0), 0.0099999999999998, 0.03, 0.03, 0.0099999999999998, nan, 0.0099999999999998, 89.0, -55.0)
(datetime.datetime(1959, 12, 31, 0, 0), -0.05, -0.04, -0.0099999999999998, -0.05, nan, -0.05, 97.0, -110.0)
(datetime.datetime(1960, 1, 4, 0, 0), 0.0099999999999998, -0.03, -0.02, 0.0099999999999998, nan, 0.0099999999999998, -107.0, -75.0)
(datetime.datetime(1960, 1, 5, 0, 0), 0.02, 0.04, 0.03, 0.02, nan, 0.02, -81.0, -94.0)
