(datetime.datetime(2006, 11, 14, 0, 0), 6020353.0, 1362140.0, 3999585.0, 1463320.0, 48536.0, 63168.0, 1084758.0, 447209.0, 300976.0, 524061.0, 129623.0, 580236.0, 5378659.0, 5569333.0, 641694.0, 451020.0)
(datetime.datetime(2006, 11, 21, 0, 0), 6306975.0, 1413028.0, 4209045.0, 1535155.0, 49812.0, 66597.0, 1146302.0, 454091.0, 316083.0, 546260.0, 132167.0, 609304.0, 5632729.0, 5837099.0, 674246.0, 469876.0)
(datetime.datetime(2006, 11, 28, 0, 0), 6599292.0, 1467899.0, 4420304.0, 1607394.0, 50998.0, 69256.0, 1206010.0, 460736.0, 331171.0, 565167.0, 134525.0, 642270.0, 5889167.0, 6109260.0, 710125.0, 490032.0)
(datetime.datetime(2006, 12, 5, 0, 0), 6882331.0, 1520378.0, 4623337.0, 1678693.0, 52530.0, 72900.0, 1267772.0, 469793.0, 347227.0, 581696.0, 138401.0, 670203.0, 6138869.0, 6374391.0, 743462.0, 507940.0)
(datetime.datetime(2006, 12, 12, 0, 0), 7160336.0, 1570885.0, 4821617.0, 1749010.0, 53845.0, 78810.0, 1327879.0, 479937.0, 362895.0, 599918.0, 141253.0, 696429.0, 6385826.0, 6634786.0, 774510.0, 525550.0)
(datetime.datetime(2006, 12, 19, 0, 0), 7433574.0, 1627654.0, 5010551.0, 1817587.0, 54898.0, 84875.0, 1380852.0, 489792.0, 379387.0, 614492.0, 144758.0, 720472.0, 6625319.0, 6884733.0, 808255.0, 548841.0)
(datetime.datetime(2006, 12, 26, 0, 0), 7698614.0, 1684063.0, 5198309.0, 1884908.0, 55810.0, 90727.0, 1430659.0, 499074.0, 393931.0, 630476.0, 147356.0, 743591.0, 6858355.0, 7128798.0, 840259.0, 569816.0)
(datetime.datetime(2007, 1, 3, 0, 0), 7958795.0, 1734642.0, 5379595.0, 1952975.0, 56383.0, 96587.0, 1484298.0, 510050.0, 408133.0, 645188.0, 150733.0, 765537.0, 7087360.0, 7367018.0, 871435.0, 591777.0)
(datetime.datetime(2007, 1, 9, 0, 0), 8214291.0, 1786025.0, 5555416.0, 2021092.0, 56933.0, 102567.0, 1535184.0, 523827.0, 421387.0, 660356.0, 153728.0, 786818.0, 7313429.0, 7600676.0, 900862.0, 613615.0)
(datetime.datetime(2007, 1, 16, 0, 0), 8466666.0, 1836138.0, 5727136.0, 2086590.0, 57484.0, 108410.0, 1583976.0, 534019.0, 434681.0, 674525.0, 157949.0, 811114.0, 7535434.0, 7830793.0, 931232.0, 635873.0)
(datetime.datetime(2007, 1, 23, 0, 0), 8727498.0, 1879223.0, 5908747.0, 2154547.0, 58379.0, 113784.0, 1643094.0, 539890.0, 449538.0, 685514.0, 163451.0, 838285.0, 7763985.0, 8072074.0, 963513.0, 655424.0)
(datetime.datetime(2007, 1, 30, 0, 0), 8987290.0, 1921116.0, 6092094.0, 2220981.0, 59537.0, 120147.0, 1700789.0, 543568.0, 465694.0, 697856.0, 167098.0, 865487.0, 7992070.0, 8313625.0, 995220.0, 673665.0)
(datetime.datetime(2007, 2, 6, 0, 0), 9262988.0, 1959240.0, 6287306.0, 2293606.0, 60786.0, 125452.0, 1773342.0, 552274.0, 479462.0, 710484.0, 174029.0, 894146.0, 8235732.0, 8573455.0, 1027256.0, 689533.0)
(datetime.datetime(2007, 2, 13, 0, 0), 9550227.0, 2004511.0, 6489537.0, 2368505.0, 61834.0, 132450.0, 1845374.0, 559967.0, 494776.0, 721009.0, 182926.0, 922264.0, 8488889.0, 8843754.0, 1061338.0, 706473.0)
(datetime.datetime(2007, 2, 20, 0, 0), 9836263.0, 2044823.0, 6688459.0, 2443579.0, 62981.0, 138372.0, 1914865.0, 565462.0, 510284.0, 731197.0, 190783.0, 954513.0, 8737633.0, 9110854.0, 1098630.0, 725409.0)
(datetime.datetime(2007, 2, 27, 0, 0), 10120707.0, 2085764.0, 6889299.0, 2520074.0, 64130.0, 143850.0, 1985709.0, 569340.0, 524649.0, 744165.0, 201207.0, 986271.0, 8990482.0, 9378746.0, 1130225.0, 741961.0)
(datetime.datetime(2007, 3, 6, 0, 0), 10389540.0, 2132591.0, 7073173.0, 2593275.0, 64712.0, 149254.0, 2047527.0, 575318.0, 538649.0, 755819.0, 213745.0, 1013382.0, 9230497.0, 9628233.0, 1159043.0, 761307.0)
(datetime.datetime(2007, 3, 13, 0, 0), 10662156.0, 2178421.0, 7268984.0, 2666098.0, 65409.0, 155281.0, 2109482.0, 581003.0, 552604.0, 768204.0, 216624.0, 1044909.0, 9474999.0, 9884814.0, 1187157.0, 777342.0)
(datetime.datetime(2007, 3, 20, 0, 0), 10946246.0, 2226472.0, 7471361.0, 2739726.0, 66156.0, 162000.0, 2174851.0, 587210.0, 566390.0, 782270.0, 220048.0, 1079364.0, 9731073.0, 10152529.0, 1215173.0, 793717.0)
(datetime.datetime(2007, 3, 27, 0, 0), 11256716.0, 2278815.0, 7693180.0, 2814786.0, 67082.0, 168641.0, 2251723.0, 593869.0, 581011.0, 797004.0, 224560.0, 1119215.0, 10011195.0, 10447558.0, 1245521.0, 809158.0)
(datetime.datetime(2007, 4, 3, 0, 0), 11572753.0, 2335727.0, 7925842.0, 2891688.0, 67399.0, 175362.0, 2332007.0, 599411.0, 594946.0, 812219.0, 228865.0, 1154589.0, 10296538.0, 10746414.0, 1276215.0, 826339.0)
(datetime.datetime(2007, 4, 10, 0, 0), 11896366.0, 2392237.0, 8162791.0, 2969709.0, 67747.0, 181881.0, 2417526.0, 605478.0, 608491.0, 827683.0, 234322.0, 1190242.0, 10587769.0, 11050952.0, 1308597.0, 845414.0)
(datetime.datetime(2007, 4, 17, 0, 0), 12211214.0, 2452038.0, 8392143.0, 3046095.0, 68064.0, 190028.0, 2496710.0, 611893.0, 619316.0, 842097.0, 240174.0, 1222774.0, 10869058.0, 11344392.0, 1342156.0, 866822.0)
(datetime.datetime(2007, 4, 24, 0, 0), 12513672.0, 2517289.0, 8613474.0, 3120165.0, 68381.0, 197732.0, 2567620.0, 620276.0, 630049.0, 855203.0, 247022.0, 1252666.0, 11140724.0, 11629600.0, 1372948.0, 884072.0)
(datetime.datetime(2007, 5, 1, 0, 0), 12816342.0, 2574364.0, 8838550.0, 3196585.0, 68698.0, 205207.0, 2646790.0, 625663.0, 641703.0, 867970.0, 254788.0, 1281206.0, 11413825.0, 11915815.0, 1402517.0, 900527.0)
(datetime.datetime(2007, 5, 8, 0, 0), 13109474.0, 2627828.0, 9056656.0, 3273679.0, 69015.0, 211462.0, 2725010.0, 631469.0, 652888.0, 878089.0, 263090.0, 1307608.0, 11676564.0, 12192188.0, 1432910.0, 917286.0)
(datetime.datetime(2007, 5, 15, 0, 0), 13408151.0, 2682837.0, 9283520.0, 3353530.0, 69332.0, 217299.0, 2805107.0, 636363.0, 664010.0, 889693.0, 272056.0, 1333247.0, 11945723.0, 12475827.0, 1462428.0, 932324.0)
(datetime.datetime(2007, 5, 22, 0, 0), 13709876.0, 2739275.0, 9509140.0, 3437174.0, 69699.0, 222090.0, 2885004.0, 642802.0, 674230.0, 901574.0, 282111.0, 1360063.0, 12219410.0, 12760135.0, 1490466.0, 949741.0)
(datetime.datetime(2007, 5, 29, 0, 0), 14021104.0, 2797812.0, 9737237.0, 3520471.0, 70066.0, 227789.0, 2965985.0, 651643.0, 685193.0, 914853.0, 292529.0, 1388421.0, 12500524.0, 13052878.0, 1520580.0, 968226.0)
