(datetime.datetime(2006, 12, 5, 0, 0), 7663.0, 3014.0, 5622.0, 247.0, -90.0, 302.0, -6136.0, -219.0, 230.0, 2400.0, -3645.0, 2356.0, 2413.0, 4556.0, 5250.0, 3107.0)
(datetime.datetime(2006, 12, 12, 0, 0), 6899.0, -13009.0, -4270.0, 1360.0, 163.0, 951.0, 6239.0, -1262.0, -786.0, 1621.0, 2601.0, 13231.0, 9607.0, 10628.0, -2708.0, -3729.0)
(datetime.datetime(2006, 12, 19, 0, 0), -1390.0, 8778.0, 7776.0, 452.0, -75.0, 21.0, -5293.0, 304.0, 4808.0, 1979.0, -3018.0, -9523.0, 1222.0, 293.0, -2612.0, -1683.0)
(datetime.datetime(2006, 12, 26, 0, 0), -25846.0, -10262.0, -8801.0, -844.0, 254.0, -123.0, -174.0, -4264.0, -3591.0, -4475.0, -819.0, -3864.0, -23333.0, -21208.0, -2513.0, -4638.0)
(datetime.datetime(2007, 1, 3, 0, 0), 587.0, -14703.0, 6665.0, 2604.0, -254.0, -379.0, 7619.0, 1814.0, 940.0, 7178.0, -3557.0, -3621.0, -362.0, 1608.0, 949.0, -1021.0)
(datetime.datetime(2007, 1, 9, 0, 0), -6485.0, -680.0, -7038.0, 728.0, 211.0, -612.0, -464.0, 242.0, 1275.0, -1676.0, 2764.0, -3764.0, -5193.0, -6922.0, -1292.0, 437.0)
(datetime.datetime(2007, 1, 16, 0, 0), 24415.0, 1571.0, 12224.0, 575.0, -6.0, 1427.0, 6841.0, 1903.0, -105.0, 3357.0, 1698.0, 680.0, 14346.0, 17821.0, 10069.0, 6594.0)
(datetime.datetime(2007, 1, 23, 0, 0), 14179.0, -5223.0, 13608.0, 4385.0, -425.0, -272.0, 15361.0, 1452.0, -1364.0, -1016.0, -2342.0, 2048.0, 13919.0, 12705.0, 260.0, 1474.0)
(datetime.datetime(2007, 1, 30, 0, 0), 11383.0, 1173.0, 7337.0, -107.0, -720.0, 656.0, 662.0, -3925.0, 2129.0, -1343.0, -829.0, 5027.0, 8197.0, 9675.0, 3186.0, 1708.0)
(datetime.datetime(2007, 2, 6, 0, 0), 19527.0, 578.0, 17304.0, 3780.0, 0.0, -156.0, 8643.0, -2383.0, 1644.0, 6605.0, 1982.0, -3692.0, 17402.0, 14699.0, 2125.0, 4828.0)
(datetime.datetime(2007, 2, 13, 0, 0), 14273.0, 2275.0, -2180.0, 509.0, 250.0, -474.0, 402.0, 1166.0, 3658.0, 2086.0, 5848.0, 2203.0, 10659.0, 10471.0, 3614.0, 3802.0)
(datetime.datetime(2007, 2, 20, 0, 0), 20988.0, 7301.0, 13875.0, 2763.0, 100.0, 551.0, 3680.0, 2866.0, 589.0, -1296.0, -1875.0, 7660.0, 21248.0, 23766.0, -260.0, -2778.0)
(datetime.datetime(2007, 2, 27, 0, 0), -8327.0, -2860.0, 4557.0, -1880.0, 0.0, -605.0, -1178.0, -8585.0, -227.0, 1086.0, 1667.0, 87.0, -5577.0, -3106.0, -2750.0, -5221.0)
(datetime.datetime(2007, 3, 6, 0, 0), -23597.0, 10194.0, -13907.0, -3054.0, 150.0, 143.0, -23514.0, 4957.0, 3914.0, 668.0, -3541.0, -16748.0, -28397.0, -25032.0, 4800.0, 1435.0)
(datetime.datetime(2007, 3, 13, 0, 0), -2336.0, -2158.0, 6377.0, 46.0, 459.0, -266.0, 3191.0, -6653.0, -2041.0, -299.0, 600.0, -1614.0, -3141.0, -3138.0, 805.0, 802.0)
(datetime.datetime(2007, 3, 20, 0, 0), 11569.0, 4823.0, 5525.0, -1725.0, 744.0, -800.0, 2088.0, 193.0, 529.0, 2772.0, -198.0, 3773.0, 11460.0, 9766.0, 109.0, 1803.0)
(datetime.datetime(2007, 3, 27, 0, 0), 6273.0, 8959.0, 9170.0, -1759.0, 589.0, -684.0, 2470.0, 773.0, -967.0, 1491.0, 8.0, -547.0, 8963.0, 8342.0, -2690.0, -2069.0)
(datetime.datetime(2007, 4, 3, 0, 0), 9356.0, 4093.0, 10438.0, 4278.0, -130.0, -1885.0, 1808.0, 761.0, 2687.0, 733.0, -488.0, 924.0, 12638.0, 12307.0, -3282.0, -2951.0)
(datetime.datetime(2007, 4, 10, 0, 0), -6268.0, 3152.0, -13807.0, -1098.0, -34.0, -39.0, -10743.0, 2611.0, -1067.0, 3869.0, 1752.0, 2679.0, -3247.0, -7905.0, -3021.0, 1637.0)
(datetime.datetime(2007, 4, 17, 0, 0), -478.0, 4328.0, -9850.0, -1109.0, 167.0, 1268.0, -7774.0, -1383.0, 357.0, -3885.0, 185.0, 12430.0, 5615.0, 3174.0, -6093.0, -3652.0)
(datetime.datetime(2007, 4, 24, 0, 0), -37987.0, -4115.0, -32266.0, -2168.0, 0.0, -216.0, -13649.0, 6261.0, -4906.0, -8174.0, -5506.0, -1138.0, -34366.0, -37771.0, -3621.0, -216.0)
(datetime.datetime(2007, 5, 1, 0, 0), -15650.0, -10820.0, 808.0, 1389.0, 216.0, -973.0, 7378.0, -1960.0, -2408.0, 3778.0, -216.0, -8608.0, -10264.0, -13141.0, -5386.0, -2509.0)
(datetime.datetime(2007, 5, 8, 0, 0), -696.0, -3470.0, -1946.0, 780.0, 92.0, 371.0, -1142.0, 718.0, 3189.0, 2194.0, -152.0, -4689.0, -2767.0, -2417.0, 2071.0, 1721.0)
